Timestamp,year,california
3744,2016,25486
3745,2016,23537
3746,2016,22368
3747,2016,21706
3748,2016,21718
3749,2016,22108
3750,2016,23407
3751,2016,24661
3752,2016,26178
3753,2016,27202
3754,2016,28151
3755,2016,28896
3756,2016,29553
3757,2016,30089
3758,2016,30961
3759,2016,31964
3760,2016,32964
3761,2016,33802
3762,2016,34276
3763,2016,34322
3764,2016,33613
3765,2016,33680
3766,2016,32245
3767,2016,29320
3768,2016,26606
3769,2016,24695
3770,2016,23471
3771,2016,22725
3772,2016,22667
3773,2016,22886
3774,2016,23731
3775,2016,25116
3776,2016,26682
3777,2016,27830
3778,2016,28393
3779,2016,28697
3780,2016,29299
3781,2016,30060
3782,2016,30945
3783,2016,31978
3784,2016,32994
3785,2016,33598
3786,2016,33817
3787,2016,33677
3788,2016,33261
3789,2016,33315
3790,2016,32032
3791,2016,29285
3792,2016,26713
3793,2016,24782
3794,2016,23770
3795,2016,23073
3796,2016,22736
3797,2016,22941
3798,2016,23823
3799,2016,25105
3800,2016,26491
3801,2016,27319
3802,2016,28334
3803,2016,28931
3804,2016,29494
3805,2016,30066
3806,2016,30620
3807,2016,31687
3808,2016,32315
3809,2016,33092
3810,2016,33408
3811,2016,33288
3812,2016,32563
3813,2016,32263
3814,2016,31026
3815,2016,28435
3816,2016,25918
3817,2016,24008
3818,2016,22800
3819,2016,22111
3820,2016,21960
3821,2016,22182
3822,2016,23351
3823,2016,24823
3824,2016,26402
3825,2016,27447
3826,2016,28159
3827,2016,28718
3828,2016,28992
3829,2016,29167
3830,2016,29916
3831,2016,30553
3832,2016,30873
3833,2016,31289
3834,2016,31350
3835,2016,31312
3836,2016,30762
3837,2016,31211
3838,2016,30566
3839,2016,28194
3840,2016,25924
3841,2016,24153
3842,2016,22905
3843,2016,22067
3844,2016,21673
3845,2016,22024
3846,2016,23006
3847,2016,24516
3848,2016,25926
3849,2016,27275
3850,2016,27871
3851,2016,28420
3852,2016,28469
3853,2016,28792
3854,2016,29381
3855,2016,30069
3856,2016,30381
3857,2016,30774
3858,2016,30482
3859,2016,30296
3860,2016,30186
3861,2016,30441
3862,2016,29982
3863,2016,28098
3864,2016,25958
3865,2016,24209
3866,2016,22985
3867,2016,22238
3868,2016,21885
3869,2016,21802
3870,2016,22091
3871,2016,22321
3872,2016,23475
3873,2016,24884
3874,2016,25630
3875,2016,26122
3876,2016,26295
3877,2016,26431
3878,2016,26572
3879,2016,26817
3880,2016,27240
3881,2016,27692
3882,2016,28088
3883,2016,28160
3884,2016,28157
3885,2016,28812
3886,2016,28443
3887,2016,26725
3888,2016,25039
3889,2016,23672
3890,2016,22702
3891,2016,21958
3892,2016,21536
3893,2016,21431
3894,2016,21502
3895,2016,21362
3896,2016,21889
3897,2016,22716
3898,2016,23398
3899,2016,23912
3900,2016,24227
3901,2016,24425
3902,2016,24710
3903,2016,25197
3904,2016,26032
3905,2016,26965
3906,2016,27833
3907,2016,28224
3908,2016,28171
3909,2016,28868
3910,2016,28389
3911,2016,26393
3912,2016,24160
3913,2016,22535
3914,2016,21730
3915,2016,21334
3916,2016,21499
3917,2016,21946
3918,2016,23095
3919,2016,24613
3920,2016,26255
3921,2016,27340
3922,2016,28075
3923,2016,28557
3924,2016,28660
3925,2016,28521
3926,2016,28969
3927,2016,29520
3928,2016,30088
3929,2016,30286
3930,2016,30388
3931,2016,30569
3932,2016,30438
3933,2016,30789
3934,2016,29978
3935,2016,27573
3936,2016,25182
3937,2016,23475
3938,2016,22442
3939,2016,21756
3940,2016,21514
3941,2016,21824
3942,2016,22800
3943,2016,24136
3944,2016,25608
3945,2016,26496
3946,2016,27135
3947,2016,27858
3948,2016,27958
3949,2016,27946
3950,2016,28059
3951,2016,28398
3952,2016,28824
3953,2016,29330
3954,2016,29501
3955,2016,29608
3956,2016,29646
3957,2016,30307
3958,2016,29704
3959,2016,27422
3960,2016,25116
3961,2016,23523
3962,2016,22468
3963,2016,21820
3964,2016,21652
3965,2016,21978
3966,2016,23040
3967,2016,24439
3968,2016,25913
3969,2016,26931
3970,2016,27417
3971,2016,27454
3972,2016,27324
3973,2016,27058
3974,2016,27303
3975,2016,27618
3976,2016,27885
3977,2016,27991
3978,2016,28353
3979,2016,28684
3980,2016,28921
3981,2016,29779
3982,2016,29304
3983,2016,27124
3984,2016,24894
3985,2016,23288
3986,2016,22282
3987,2016,21602
3988,2016,21438
3989,2016,21798
3990,2016,22730
3991,2016,24026
3992,2016,25449
3993,2016,26536
3994,2016,27145
3995,2016,27583
3996,2016,27577
3997,2016,27577
3998,2016,28016
3999,2016,28553
4000,2016,29045
4001,2016,29506
4002,2016,30058
4003,2016,30234
4004,2016,30197
4005,2016,30602
4006,2016,30130
4007,2016,27896
4008,2016,25543
4009,2016,23963
4010,2016,22998
4011,2016,22302
4012,2016,21827
4013,2016,22065
4014,2016,22923
4015,2016,24128
4016,2016,25726
4017,2016,26965
4018,2016,27899
4019,2016,28764
4020,2016,29522
4021,2016,30002
4022,2016,30836
4023,2016,31625
4024,2016,32264
4025,2016,32839
4026,2016,33082
4027,2016,32867
4028,2016,32272
4029,2016,32243
4030,2016,31507
4031,2016,29257
4032,2016,26743
4033,2016,24798
4034,2016,23490
4035,2016,22590
4036,2016,22050
4037,2016,21944
4038,2016,22036
4039,2016,22218
4040,2016,23335
4041,2016,24463
4042,2016,25558
4043,2016,26630
4044,2016,27566
4045,2016,28563
4046,2016,29291
4047,2016,30426
4048,2016,31290
4049,2016,32026
4050,2016,32552
4051,2016,32709
4052,2016,32398
4053,2016,32339
4054,2016,31743
4055,2016,29593
4056,2016,27106
4057,2016,24920
4058,2016,23514
4059,2016,22760
4060,2016,22129
4061,2016,21814
4062,2016,21662
4063,2016,21710
4064,2016,22595
4065,2016,23873
4066,2016,25407
4067,2016,27183
4068,2016,29080
4069,2016,30871
4070,2016,32498
4071,2016,33943.0000000001
4072,2016,35518.0000000001
4073,2016,36996
4074,2016,38055
4075,2016,38373
4076,2016,37475
4077,2016,36856
4078,2016,35828
4079,2016,32743
4080,2016,29365
4081,2016,26771
4082,2016,25029
4083,2016,23941
4084,2016,23389
4085,2016,23617
4086,2016,24814
4087,2016,26185
4088,2016,28837
4089,2016,31283
4090,2016,33446
4091,2016,35837
4092,2016,37855
4093,2016,39314
4094,2016,41021
4095,2016,42552
4096,2016,43735
4097,2016,44133
4098,2016,44330
4099,2016,43801
4100,2016,42240
4101,2016,41417
4102,2016,39423
4103,2016,35524
4104,2016,31692
4105,2016,28976
4106,2016,27090
4107,2016,25777
4108,2016,25083
4109,2016,25113
4110,2016,25918
4111,2016,27344
4112,2016,29327
4113,2016,30873
4114,2016,32354
4115,2016,33793
4116,2016,35298.9999999999
4117,2016,36552
4118,2016,38082
4119,2016,39231
4120,2016,40171.0000000001
4121,2016,40773
4122,2016,40741
4123,2016,40151
4124,2016,38974
4125,2016,38017
4126,2016,36480.0000000001
4127,2016,34070
4128,2016,31699
4129,2016,27542
4130,2016,25890
4131,2016,24813
4132,2016,24278
4133,2016,24412
4134,2016,25253
4135,2016,26581
4136,2016,28371
4137,2016,29914
4138,2016,31560
4139,2016,32890
4140,2016,34079
4141,2016,35170
4142,2016,36599
4143,2016,37631
4144,2016,38670
4145,2016,39368
4146,2016,39384
4147,2016,38709
4148,2016,37434
4149,2016,36493
4150,2016,35068
4151,2016,31907
4152,2016,28864
4153,2016,26583
4154,2016,25073
4155,2016,24123
4156,2016,23740
4157,2016,24199
4158,2016,25102
4159,2016,26432
4160,2016,27961
4161,2016,29224
4162,2016,30698
4163,2016,31643
4164,2016,32595
4165,2016,33450
4166,2016,34582
4167,2016,35881
4168,2016,37080
4169,2016,37904
4170,2016,38144
4171,2016,37725
4172,2016,36638
4173,2016,35857
4174,2016,34613
4175,2016,31633
4176,2016,28635
4177,2016,26453
4178,2016,25054
4179,2016,24092
4180,2016,23639
4181,2016,23812
4182,2016,24637
4183,2016,25869
4184,2016,27410
4185,2016,28823
4186,2016,29875
4187,2016,30889
4188,2016,31611
4189,2016,32453.0000000001
4190,2016,33338
4191,2016,34644
4192,2016,35479
4193,2016,36186
4194,2016,36346
4195,2016,35930
4196,2016,35036
4197,2016,34391
4198,2016,33331.0000000001
4199,2016,30819
4200,2016,28240
4201,2016,26184
4202,2016,24931
4203,2016,24033
4204,2016,23401
4205,2016,22912
4206,2016,23061
4207,2016,23150
4208,2016,24219
4209,2016,25779
4210,2016,27000
4211,2016,28349
4212,2016,29664
4213,2016,30843
4214,2016,32124
4215,2016,33331.0000000001
4216,2016,34702
4217,2016,35793
4218,2016,36332
4219,2016,36163
4220,2016,35232
4221,2016,34452.0000000001
4222,2016,33250
4223,2016,30768
4224,2016,28217
4225,2016,26046
4226,2016,24481
4227,2016,23401
4228,2016,22733
4229,2016,22473
4230,2016,22284
4231,2016,22062
4232,2016,23152
4233,2016,24685
4234,2016,26033
4235,2016,27771
4236,2016,29659
4237,2016,31280
4238,2016,32963
4239,2016,34819
4240,2016,36390
4241,2016,37604
4242,2016,38336
4243,2016,38300
4244,2016,37313
4245,2016,36500.9999999999
4246,2016,35220
4247,2016,32212
4248,2016,29135
4249,2016,26844
4250,2016,25279
4251,2016,24333
4252,2016,23915
4253,2016,24202
4254,2016,25187
4255,2016,26652
4256,2016,28848
4257,2016,30774
4258,2016,32277
4259,2016,34364
4260,2016,36324
4261,2016,37981
4262,2016,39949
4263,2016,41555
4264,2016,42661
4265,2016,43128
4266,2016,43099
4267,2016,42410
4268,2016,41494
4269,2016,40963
4270,2016,39144
4271,2016,35477
4272,2016,31865
4273,2016,29193
4274,2016,27285
4275,2016,26029
4276,2016,25402
4277,2016,25529
4278,2016,26434
4279,2016,27814
4280,2016,29568
4281,2016,31196
4282,2016,32964
4283,2016,34925
4284,2016,36658
4285,2016,38013
4286,2016,39578
4287,2016,41060
4288,2016,42263
4289,2016,42908
4290,2016,42804
4291,2016,42210.0000000001
4292,2016,41095
4293,2016,40049.0000000001
4294,2016,38195
4295,2016,34574
4296,2016,30973
4297,2016,28287
4298,2016,26445
4299,2016,25315
4300,2016,24718
4301,2016,24796
4302,2016,25736
4303,2016,26974
4304,2016,28722
4305,2016,30252
4306,2016,31824
4307,2016,33525
4308,2016,35124
4309,2016,36680
4310,2016,38450
4311,2016,39864
4312,2016,41021
4313,2016,41759
4314,2016,41841
4315,2016,41406.0000000001
4316,2016,39944
4317,2016,38775
4318,2016,37056
4319,2016,33620
4320,2016,30217
4321,2016,27686
4322,2016,26007
4323,2016,24856
4324,2016,24272
4325,2016,24470
4326,2016,25454
4327,2016,26697
4328,2016,28409
4329,2016,29772
4330,2016,31152
4331,2016,32756
4332,2016,34148
4333,2016,35460
4334,2016,37193
4335,2016,38683
4336,2016,39844
4337,2016,40679
4338,2016,40793
4339,2016,40303
4340,2016,39144
4341,2016,38166
4342,2016,36537
4343,2016,33270
4344,2016,30055
4345,2016,27853
4346,2016,26301
4347,2016,25237
4348,2016,24678
4349,2016,24786
4350,2016,25886
4351,2016,27023
4352,2016,28472
4353,2016,30104
4354,2016,31495
4355,2016,32893
4356,2016,34151
4357,2016,34825
4358,2016,35943
4359,2016,37046
4360,2016,38076
4361,2016,38819
4362,2016,38950
4363,2016,38341
4364,2016,36960
4365,2016,36018
4366,2016,34598
4367,2016,31925
4368,2016,29206
4369,2016,26986
4370,2016,25371
4371,2016,24290
4372,2016,23597
4373,2016,23376
4374,2016,23703
4375,2016,23836
4376,2016,24769
4377,2016,26015
4378,2016,27051
4379,2016,28152
4380,2016,29212
4381,2016,30115
4382,2016,31100
4383,2016,32229
4384,2016,32979.0000000001
4385,2016,33874
4386,2016,34387
4387,2016,34317
4388,2016,33454
4389,2016,32898
4390,2016,31846
4391,2016,29719
4392,2016,27499
4393,2016,25472
4394,2016,24388
4395,2016,23384
4396,2016,22784
4397,2016,22554
4398,2016,22573
4399,2016,22334
4400,2016,22749
4401,2016,23831
4402,2016,24943
4403,2016,25894
4404,2016,26593
4405,2016,27298
4406,2016,28420
4407,2016,29277
4408,2016,30472
4409,2016,31639
4410,2016,32196
4411,2016,32485
4412,2016,31844
4413,2016,31395
4414,2016,30626
4415,2016,28670
4416,2016,26451
4417,2016,24711
4418,2016,23583
4419,2016,22716
4420,2016,22194
4421,2016,22088
4422,2016,22573
4423,2016,22550
4424,2016,23088
4425,2016,23774
4426,2016,24972
4427,2016,26015
4428,2016,26812
4429,2016,27561
4430,2016,28503
4431,2016,29267
4432,2016,30135
4433,2016,31091
4434,2016,31678
4435,2016,31644
4436,2016,30851
4437,2016,30253
4438,2016,29198
4439,2016,27935
4440,2016,26078
4441,2016,24464
4442,2016,23274
4443,2016,22806
4444,2016,22513
4445,2016,22950
4446,2016,24390
4447,2016,25674
4448,2016,27071
4449,2016,27959
4450,2016,28782
4451,2016,29647
4452,2016,30308
4453,2016,30930
4454,2016,32048
4455,2016,32788
4456,2016,33441
4457,2016,34221.0000000001
4458,2016,34669
4459,2016,34554
4460,2016,33863
4461,2016,33517
4462,2016,32370
4463,2016,29584
4464,2016,27004
4465,2016,25213
4466,2016,24082
4467,2016,23510
4468,2016,23155
4469,2016,23484
4470,2016,24385
4471,2016,25475
4472,2016,26861
4473,2016,28173
4474,2016,29119
4475,2016,29680
4476,2016,30029
4477,2016,30579
4478,2016,31517
4479,2016,32524
4480,2016,33467
4481,2016,34219
4482,2016,34313
4483,2016,34265
4484,2016,33567
4485,2016,33323
4486,2016,32481
4487,2016,29821
4488,2016,27214
4489,2016,25371
4490,2016,24150
4491,2016,23608
4492,2016,23249
4493,2016,23588
4494,2016,24543
4495,2016,25777
4496,2016,27370
4497,2016,28578
4498,2016,29537
4499,2016,30141
4500,2016,30759
4501,2016,31229
4502,2016,32524
4503,2016,33210
4504,2016,33965
4505,2016,34856
4506,2016,35095
4507,2016,34913
4508,2016,34240
4509,2016,34027
4510,2016,33144
4511,2016,30431
4512,2016,27910
4513,2016,25950
4514,2016,24657
4515,2016,23949
4516,2016,23745
4517,2016,24008
4518,2016,24985
4519,2016,25906
4520,2016,27420
4521,2016,28564
4522,2016,29613
4523,2016,30297
4524,2016,31118
4525,2016,31816
4526,2016,32624
4527,2016,33669
4528,2016,34896
4529,2016,35807
4530,2016,36100
4531,2016,35837
4532,2016,34901
4533,2016,34327
4534,2016,33490
4535,2016,31179
4536,2016,28716
4537,2016,26665
4538,2016,25177
4539,2016,24135
4540,2016,23496
4541,2016,23341
4542,2016,23535
4543,2016,23879
4544,2016,24728
4545,2016,25821
4546,2016,26892
4547,2016,27961
4548,2016,29026
4549,2016,30015
4550,2016,30998
4551,2016,31760
4552,2016,32805
4553,2016,33638.0000000001
4554,2016,34150
4555,2016,34099
4556,2016,33186
4557,2016,32604
4558,2016,31791
4559,2016,29725
4560,2016,27632
4561,2016,25728
4562,2016,24393
4563,2016,23526
4564,2016,22887
4565,2016,23011
4566,2016,22948
4567,2016,22396
4568,2016,23096
4569,2016,23841
4570,2016,25076
4571,2016,25847
4572,2016,26730
4573,2016,27602
4574,2016,28316
4575,2016,29397
4576,2016,30511
4577,2016,31504
4578,2016,32422
4579,2016,32763
4580,2016,32251
4581,2016,32060
4582,2016,31472
4583,2016,29093
4584,2016,26636
4585,2016,25149
4586,2016,24040
4587,2016,23234
4588,2016,22581
4589,2016,22821
4590,2016,23763
4591,2016,25427
4592,2016,27245
4593,2016,28795
4594,2016,29721
4595,2016,30644
4596,2016,31304
4597,2016,31999.0000000001
4598,2016,33133
4599,2016,34128
4600,2016,35381
4601,2016,36436
4602,2016,36886
4603,2016,36610
4604,2016,35567
4605,2016,34969
4606,2016,33703
4607,2016,30690
4608,2016,27730
4609,2016,25593
4610,2016,24195
4611,2016,23570
4612,2016,23029
4613,2016,23468
4614,2016,24627
4615,2016,25930
4616,2016,27418
4617,2016,28600
4618,2016,29533
4619,2016,30016
4620,2016,31000
4621,2016,31650
4622,2016,32975.0000000001
4623,2016,34348
4624,2016,35576
4625,2016,36388
4626,2016,36893
4627,2016,36704
4628,2016,35809
4629,2016,35285
4630,2016,34042
4631,2016,31073
4632,2016,28100
4633,2016,26232
4634,2016,24921
4635,2016,24034
4636,2016,23644
4637,2016,23939
4638,2016,24763
4639,2016,25763
4640,2016,27660
4641,2016,29036
4642,2016,30132
4643,2016,31329
4644,2016,32566
4645,2016,33687
4646,2016,35592
4647,2016,37371
4648,2016,38928
4649,2016,40077
4650,2016,40524
4651,2016,40129
4652,2016,39040
4653,2016,38077
4654,2016,36393
4655,2016,32951
4656,2016,29660
4657,2016,27248
4658,2016,25571
4659,2016,24669
4660,2016,24316
4661,2016,24301
4662,2016,25008
4663,2016,26295
4664,2016,28095
4665,2016,29812
4666,2016,30989
4667,2016,32282
4668,2016,33976
4669,2016,35560
4670,2016,37310
4671,2016,38741
4672,2016,40265
4673,2016,41117
4674,2016,41353
4675,2016,40807
4676,2016,39541.9999999999
4677,2016,38455
4678,2016,36609
4679,2016,33078
4680,2016,29770
4681,2016,27327
4682,2016,25662
4683,2016,24671
4684,2016,24279
4685,2016,24165
4686,2016,24961
4687,2016,26312
4688,2016,28051
4689,2016,29412
4690,2016,30782
4691,2016,31596
4692,2016,32600
4693,2016,33904
4694,2016,35538
4695,2016,37105
4696,2016,38481
4697,2016,39376
4698,2016,39640
4699,2016,39266
4700,2016,37968
4701,2016,36900.0000000001
4702,2016,35286
4703,2016,32386
4704,2016,29472
4705,2016,27091
4706,2016,25317
4707,2016,24302
4708,2016,23840
4709,2016,23654
4710,2016,23972
4711,2016,24227
4712,2016,24996
4713,2016,25766
4714,2016,26872
4715,2016,28235
4716,2016,29295
4717,2016,30172
4718,2016,31429
4719,2016,32794
4720,2016,33583
4721,2016,34585
4722,2016,35290.0000000001
4723,2016,35235
4724,2016,34243
4725,2016,33503
4726,2016,32355
4727,2016,29965
4728,2016,27421
4729,2016,25761
4730,2016,24413
4731,2016,23078
4732,2016,22797
4733,2016,22536
4734,2016,22513
4735,2016,22222
4736,2016,22818
4737,2016,24166
4738,2016,24820
4739,2016,25559
4740,2016,26986
4741,2016,27701
4742,2016,28860
4743,2016,30316
4744,2016,31475
4745,2016,32537
4746,2016,33376
4747,2016,33632
4748,2016,32931
4749,2016,32586
4750,2016,31542
4751,2016,29197
4752,2016,26670
4753,2016,24679
4754,2016,23647
4755,2016,22934
4756,2016,22811
4757,2016,23233
4758,2016,24266
4759,2016,25491
4760,2016,26851
4761,2016,28712
4762,2016,29675
4763,2016,30153
4764,2016,31011
4765,2016,31865
4766,2016,32998
4767,2016,34136
4768,2016,35432
4769,2016,36321
4770,2016,36701
4771,2016,36538
4772,2016,35639
4773,2016,35182
4774,2016,33825
4775,2016,30736
4776,2016,27829
4777,2016,25693
4778,2016,24551
4779,2016,23852
4780,2016,23669
4781,2016,23432
4782,2016,24262
4783,2016,25469
4784,2016,27012
4785,2016,28577
4786,2016,29657
4787,2016,30691
4788,2016,31736
4789,2016,32775
4790,2016,34357
4791,2016,35702
4792,2016,36963
4793,2016,37950
4794,2016,38439
4795,2016,38161
4796,2016,37087.0000000001
4797,2016,36370
4798,2016,34809
4799,2016,31547
4800,2016,28533
4801,2016,26279
4802,2016,24697
4803,2016,23578
4804,2016,23152
4805,2016,23656
4806,2016,24388
4807,2016,25613
4808,2016,27570
4809,2016,29069
4810,2016,30076
4811,2016,31417
4812,2016,32999
4813,2016,34474
4814,2016,36285
4815,2016,37971
4816,2016,39304
4817,2016,40442
4818,2016,40918
4819,2016,40632
4820,2016,39277
4821,2016,38343
4822,2016,36614
4823,2016,33101
4824,2016,29715
4825,2016,27241
4826,2016,25578
4827,2016,24693
4828,2016,24092
4829,2016,24065
4830,2016,24833
4831,2016,26206
4832,2016,28109
4833,2016,29423
4834,2016,31067
4835,2016,32861
4836,2016,34421
4837,2016,36022
4838,2016,37794
4839,2016,39436
4840,2016,40749
4841,2016,41242
4842,2016,41517
4843,2016,40931
4844,2016,39611
4845,2016,39108
4846,2016,37423
4847,2016,33808
4848,2016,30446
4849,2016,28210
4850,2016,26794
4851,2016,25837
4852,2016,25140
4853,2016,25135
4854,2016,25853
4855,2016,26670
4856,2016,28770
4857,2016,30723
4858,2016,32243
4859,2016,34089
4860,2016,35948.0000000001
4861,2016,37285
4862,2016,38883
4863,2016,40562
4864,2016,42153
4865,2016,42674
4866,2016,43073
4867,2016,42506
4868,2016,41107
4869,2016,40274
4870,2016,38327
4871,2016,35178
4872,2016,31929
4873,2016,29374
4874,2016,27476
4875,2016,26083
4876,2016,25228
4877,2016,25318
4878,2016,25155
4879,2016,25090
4880,2016,26285
4881,2016,28277
4882,2016,30013
4883,2016,32234
4884,2016,34229
4885,2016,36026
4886,2016,37685
4887,2016,38923
4888,2016,39838
4889,2016,40412
4890,2016,40526
4891,2016,40060
4892,2016,38728
4893,2016,37618
4894,2016,35940
4895,2016,33222
4896,2016,30349
4897,2016,28223
4898,2016,26772
4899,2016,25568
4900,2016,24821
4901,2016,24684
4902,2016,24652
4903,2016,24346
4904,2016,25134
4905,2016,26584
4906,2016,28257
4907,2016,30242
4908,2016,31908
4909,2016,33566
4910,2016,35518
4911,2016,37266
4912,2016,38828
4913,2016,40146
4914,2016,40966.0000000001
4915,2016,40879.0000000001
4916,2016,39688
4917,2016,38739
4918,2016,36975
4919,2016,33621.0000000001
4920,2016,30336
4921,2016,28066
4922,2016,26372
4923,2016,25352
4924,2016,24829
4925,2016,25074
4926,2016,26194
4927,2016,27464
4928,2016,29596
4929,2016,31426
4930,2016,32903.0000000001
4931,2016,34814
4932,2016,36471
4933,2016,38117
4934,2016,40227
4935,2016,41673
4936,2016,42940
4937,2016,43699
4938,2016,43869
4939,2016,43237
4940,2016,41611
4941,2016,41006
4942,2016,38901
4943,2016,35164
4944,2016,31724
4945,2016,29321
4946,2016,27753
4947,2016,26769
4948,2016,26127
4949,2016,26242
4950,2016,27215
4951,2016,28398
4952,2016,30326
4953,2016,32261
4954,2016,34054
4955,2016,36042
4956,2016,38207
4957,2016,39870
4958,2016,42040
4959,2016,43769
4960,2016,44730
4961,2016,45449
4962,2016,45546
4963,2016,44747
4964,2016,43183
4965,2016,42138
4966,2016,39946
4967,2016,36231
4968,2016,32757
4969,2016,30168
4970,2016,28533
4971,2016,27474
4972,2016,26651
4973,2016,26684
4974,2016,27416
4975,2016,28771
4976,2016,30918
4977,2016,32905
4978,2016,34804
4979,2016,36893
4980,2016,38930
4981,2016,40612
4982,2016,42776
4983,2016,44334.0000000001
4984,2016,45274
4985,2016,45875.0000000001
4986,2016,45573
4987,2016,44675
4988,2016,43116
4989,2016,42454
4990,2016,40452
4991,2016,36811
4992,2016,33201
4993,2016,30451
4994,2016,28478
4995,2016,27165
4996,2016,26411
4997,2016,26655
4998,2016,27431
4999,2016,28560
5000,2016,30440
5001,2016,32282
5002,2016,34128.0000000001
5003,2016,36047
5004,2016,37864
5005,2016,39521
5006,2016,41513
5007,2016,43170
5008,2016,44171
5009,2016,44924
5010,2016,44927
5011,2016,43882
5012,2016,42491.0000000001
5013,2016,41728
5014,2016,39931
5015,2016,36465
5016,2016,33033
5017,2016,30343
5018,2016,28494
5019,2016,27380
5020,2016,26853
5021,2016,26864
5022,2016,27590
5023,2016,28745
5024,2016,30313
5025,2016,32561
5026,2016,34332.0000000001
5027,2016,36408
5028,2016,38480
5029,2016,40145
5030,2016,41930
5031,2016,43353
5032,2016,44108
5033,2016,44747
5034,2016,44690
5035,2016,43571
5036,2016,41824
5037,2016,41007
5038,2016,39306
5039,2016,36247
5040,2016,33250
5041,2016,30619
5042,2016,28638
5043,2016,27267
5044,2016,26341
5045,2016,25996
5046,2016,26136
5047,2016,26259
5048,2016,27167
5049,2016,29119
5050,2016,30989
5051,2016,32751
5052,2016,34294
5053,2016,35516
5054,2016,37112
5055,2016,38417
5056,2016,39727
5057,2016,40451.0000000001
5058,2016,40390
5059,2016,39639
5060,2016,38356
5061,2016,37706
5062,2016,36099
5063,2016,33550
5064,2016,30987
5065,2016,28665
5066,2016,26992
5067,2016,25770
5068,2016,25235
5069,2016,24789
5070,2016,24797
5071,2016,24652
5072,2016,25179
5073,2016,26409
5074,2016,27713
5075,2016,29309
5076,2016,30797
5077,2016,32356
5078,2016,33712
5079,2016,34943
5080,2016,36363
5081,2016,37400
5082,2016,37850
5083,2016,37590.0000000001
5084,2016,36384
5085,2016,35898
5086,2016,34478
5087,2016,31897
5088,2016,29219
5089,2016,27123
5090,2016,25734
5091,2016,25096
5092,2016,24693
5093,2016,24995
5094,2016,26215
5095,2016,27768
5096,2016,29705
5097,2016,31254
5098,2016,32455
5099,2016,33939
5100,2016,35342
5101,2016,36507
5102,2016,37952
5103,2016,39164
5104,2016,40312
5105,2016,41042
5106,2016,40996
5107,2016,40270
5108,2016,38739
5109,2016,38231
5110,2016,36425
5111,2016,33265
5112,2016,30263
5113,2016,27980
5114,2016,26489
5115,2016,25784
5116,2016,25240
5117,2016,25452
5118,2016,26577
5119,2016,28219
5120,2016,29755
5121,2016,31052
5122,2016,32082
5123,2016,33362
5124,2016,34655
5125,2016,35759
5126,2016,37341
5127,2016,38743.0000000001
5128,2016,39946
5129,2016,40916
5130,2016,41107
5131,2016,40416
5132,2016,39147
5133,2016,38334
5134,2016,36589
5135,2016,33450
5136,2016,30345
5137,2016,28044
5138,2016,26515
5139,2016,25595
5140,2016,25235
5141,2016,25416
5142,2016,26244
5143,2016,27713
5144,2016,29248
5145,2016,30861
5146,2016,32065
5147,2016,33389
5148,2016,34734
5149,2016,35686
5150,2016,36760
5151,2016,38327
5152,2016,39579
5153,2016,40333
5154,2016,40294
5155,2016,39464
5156,2016,38407
5157,2016,37044
5158,2016,35044
5159,2016,31927
5160,2016,29704
5161,2016,27438
5162,2016,25857
5163,2016,25352
5164,2016,24915
5165,2016,25274
5166,2016,25927
5167,2016,27435
5168,2016,29008
5169,2016,30266
5170,2016,31371
5171,2016,32578
5172,2016,33577
5173,2016,34694
5174,2016,35726
5175,2016,36901
5176,2016,37981
5177,2016,38667
5178,2016,38677
5179,2016,37920
5180,2016,36596
5181,2016,36299
5182,2016,34716
5183,2016,31902.0000000001
5184,2016,29179
5185,2016,27072
5186,2016,25917
5187,2016,25023
5188,2016,24585
5189,2016,25103
5190,2016,26055
5191,2016,27336
5192,2016,28706
5193,2016,30187
5194,2016,30934
5195,2016,31525
5196,2016,32409
5197,2016,33335
5198,2016,34123
5199,2016,35270
5200,2016,36331
5201,2016,36768.0000000001
5202,2016,36900
5203,2016,36222
5204,2016,35097
5205,2016,34757
5206,2016,33362
5207,2016,31029
5208,2016,28768
5209,2016,26796
5210,2016,25547
5211,2016,24602
5212,2016,24028
5213,2016,24023
5214,2016,24398
5215,2016,24453
5216,2016,25114
5217,2016,26427
5218,2016,27392
5219,2016,28247
5220,2016,29139
5221,2016,29916
5222,2016,30724
5223,2016,31606
5224,2016,32900
5225,2016,33809
5226,2016,34344
5227,2016,34091
5228,2016,33128
5229,2016,32933
5230,2016,31649
5231,2016,29595
5232,2016,27464
5233,2016,25589
5234,2016,24190
5235,2016,23518
5236,2016,23007
5237,2016,22779
5238,2016,22915
5239,2016,23086
5240,2016,23392
5241,2016,24302
5242,2016,25097
5243,2016,25927
5244,2016,27186
5245,2016,28448
5246,2016,29868
5247,2016,31008
5248,2016,32384
5249,2016,33448
5250,2016,34226
5251,2016,34374
5252,2016,33577
5253,2016,33411
5254,2016,32154
5255,2016,29580
5256,2016,27097
5257,2016,25451
5258,2016,24327
5259,2016,23724
5260,2016,23440
5261,2016,23714
5262,2016,24889
5263,2016,25939
5264,2016,27502
5265,2016,29092
5266,2016,30042
5267,2016,30916
5268,2016,31835
5269,2016,32833
5270,2016,34069
5271,2016,35275
5272,2016,36352
5273,2016,37262
5274,2016,37450
5275,2016,36860
5276,2016,35716
