Timestamp,year,california
4305,2016,0.06
4306,2016,0.06
4307,2016,0.07
4308,2016,0.08
4309,2016,0.09
4310,2016,0.12
4311,2016,0.16
4312,2016,0.21
4313,2016,0.25
4314,2016,0.28
4315,2016,0.31
4316,2016,0.34
4317,2016,0.34
4318,2016,0.35
4319,2016,0.36
4320,2016,0.4
4321,2016,0.42
4322,2016,0.44
4323,2016,0.44
4324,2016,0.44
4325,2016,0.41
4326,2016,0.38
4327,2016,0.34
4328,2016,0.25
4329,2016,0.21
4330,2016,0.19
4331,2016,0.19
4332,2016,0.2
4333,2016,0.22
4334,2016,0.26
4335,2016,0.32
4336,2016,0.38
4337,2016,0.43
4338,2016,0.46
4339,2016,0.45
4340,2016,0.45
4341,2016,0.44
4342,2016,0.45
4343,2016,0.48
4344,2016,0.5
4345,2016,0.53
4346,2016,0.54
4347,2016,0.53
4348,2016,0.5
4349,2016,0.45
4350,2016,0.37
4351,2016,0.3
4352,2016,0.21
4353,2016,0.14
4354,2016,0.13
4355,2016,0.13
4356,2016,0.14
4357,2016,0.17
4358,2016,0.2
4359,2016,0.25
4360,2016,0.33
4361,2016,0.42
4362,2016,0.49
4363,2016,0.51
4364,2016,0.47
4365,2016,0.46
4366,2016,0.46
4367,2016,0.48
4368,2016,0.49
4369,2016,0.49
4370,2016,0.47
4371,2016,0.44
4372,2016,0.4
4373,2016,0.35
4374,2016,0.29
4375,2016,0.25
4376,2016,0.2
4377,2016,0.18
4378,2016,0.2
4379,2016,0.21
4380,2016,0.21
4381,2016,0.2
4382,2016,0.19
4383,2016,0.21
4384,2016,0.25
4385,2016,0.3
4386,2016,0.36
4387,2016,0.4
4388,2016,0.37
4389,2016,0.3
4390,2016,0.25
4391,2016,0.23
4392,2016,0.23
4393,2016,0.24
4394,2016,0.22
4395,2016,0.17
4396,2016,0.13
4397,2016,0.1
4398,2016,0.07
4399,2016,0.07
4400,2016,0.08
4401,2016,0.1
4402,2016,0.13
4403,2016,0.12
4404,2016,0.08
4405,2016,0.06
4406,2016,0.04
4407,2016,0.04
4408,2016,0.04
4409,2016,0.05
4410,2016,0.06
4411,2016,0.08
4412,2016,0.07
4413,2016,0.06
4414,2016,0.04
4415,2016,0.03
4416,2016,0.02
4417,2016,0.02
4418,2016,0.01
4419,2016,0.01
4420,2016,0.01
4421,2016,0.01
4422,2016,0.02
4423,2016,0.03
4424,2016,0.06
4425,2016,0.07
4426,2016,0.07
4427,2016,0.06
4428,2016,0.06
4429,2016,0.06
4430,2016,0.05
4431,2016,0.04
4432,2016,0.03
4433,2016,0.02
4434,2016,0.01
4435,2016,0.01
4436,2016,0.02
4437,2016,0.03
4438,2016,0.04
4439,2016,0.06
4440,2016,0.08
4441,2016,0.1
4442,2016,0.11
4443,2016,0.13
4444,2016,0.14
4445,2016,0.14
4446,2016,0.13
4447,2016,0.12
4448,2016,0.1
4449,2016,0.08
4450,2016,0.07
4451,2016,0.08
4452,2016,0.09
4453,2016,0.1
4454,2016,0.11
4455,2016,0.11
4456,2016,0.12
4457,2016,0.14
4458,2016,0.16
4459,2016,0.18
4460,2016,0.18
4461,2016,0.15
4462,2016,0.12
4463,2016,0.1
4464,2016,0.09
4465,2016,0.1
4466,2016,0.12
4467,2016,0.16
4468,2016,0.21
4469,2016,0.25
4470,2016,0.28
4471,2016,0.32
4472,2016,0.3
4473,2016,0.27
4474,2016,0.24
4475,2016,0.22
4476,2016,0.23
4477,2016,0.25
4478,2016,0.28
4479,2016,0.31
4480,2016,0.34
4481,2016,0.34
4482,2016,0.33
4483,2016,0.35
4484,2016,0.42
4485,2016,0.46
4486,2016,0.48
4487,2016,0.49
4488,2016,0.51
4489,2016,0.55
4490,2016,0.57
4491,2016,0.59
4492,2016,0.6
4493,2016,0.59
4494,2016,0.58
4495,2016,0.54
4496,2016,0.49
4497,2016,0.49
4498,2016,0.48
4499,2016,0.47
4500,2016,0.47
4501,2016,0.5
4502,2016,0.55
4503,2016,0.59
4504,2016,0.63
4505,2016,0.66
4506,2016,0.7
4507,2016,0.7
4508,2016,0.68
4509,2016,0.64
4510,2016,0.61
4511,2016,0.63
4512,2016,0.65
4513,2016,0.68
4514,2016,0.67
4515,2016,0.65
4516,2016,0.63
4517,2016,0.58
4518,2016,0.49
4519,2016,0.39
4520,2016,0.3
4521,2016,0.3
4522,2016,0.32
4523,2016,0.38
4524,2016,0.46
4525,2016,0.53
4526,2016,0.61
4527,2016,0.68
4528,2016,0.73
4529,2016,0.75
4530,2016,0.75
4531,2016,0.72
4532,2016,0.64
4533,2016,0.54
4534,2016,0.48
4535,2016,0.45
4536,2016,0.45
4537,2016,0.45
4538,2016,0.47
4539,2016,0.49
4540,2016,0.48
4541,2016,0.45
4542,2016,0.4
4543,2016,0.33
4544,2016,0.25
4545,2016,0.22
4546,2016,0.2
4547,2016,0.19
4548,2016,0.19
4549,2016,0.19
4550,2016,0.2
4551,2016,0.21
4552,2016,0.22
4553,2016,0.21
4554,2016,0.2
4555,2016,0.23
4556,2016,0.27
4557,2016,0.29
4558,2016,0.32
4559,2016,0.38
4560,2016,0.45
4561,2016,0.51
4562,2016,0.54
4563,2016,0.56
4564,2016,0.58
4565,2016,0.58
4566,2016,0.57
4567,2016,0.5
4568,2016,0.45
4569,2016,0.4
4570,2016,0.37
4571,2016,0.37
4572,2016,0.37
4573,2016,0.38
4574,2016,0.41
4575,2016,0.47
4576,2016,0.51
4577,2016,0.54
4578,2016,0.53
4579,2016,0.47
4580,2016,0.47
4581,2016,0.47
4582,2016,0.47
4583,2016,0.48
4584,2016,0.5
4585,2016,0.54
4586,2016,0.54
4587,2016,0.53
4588,2016,0.52
4589,2016,0.51
4590,2016,0.46
4591,2016,0.36
4592,2016,0.31
4593,2016,0.28
4594,2016,0.24
4595,2016,0.21
4596,2016,0.2
4597,2016,0.2
4598,2016,0.26
4599,2016,0.35
4600,2016,0.42
4601,2016,0.46
4602,2016,0.47
4603,2016,0.46
4604,2016,0.44
4605,2016,0.43
4606,2016,0.42
4607,2016,0.42
4608,2016,0.44
4609,2016,0.45
4610,2016,0.48
4611,2016,0.5
4612,2016,0.51
4613,2016,0.5
4614,2016,0.45
4615,2016,0.38
4616,2016,0.28
4617,2016,0.2
4618,2016,0.14
4619,2016,0.14
4620,2016,0.17
4621,2016,0.22
4622,2016,0.27
4623,2016,0.31
4624,2016,0.33
4625,2016,0.34
4626,2016,0.35
4627,2016,0.34
4628,2016,0.32
4629,2016,0.28
4630,2016,0.23
4631,2016,0.19
4632,2016,0.16
4633,2016,0.15
4634,2016,0.15
4635,2016,0.15
4636,2016,0.16
4637,2016,0.17
4638,2016,0.17
4639,2016,0.14
4640,2016,0.09
4641,2016,0.05
4642,2016,0.04
4643,2016,0.06
4644,2016,0.09
4645,2016,0.12
4646,2016,0.11
4647,2016,0.1
4648,2016,0.08
4649,2016,0.06
4650,2016,0.05
4651,2016,0.05
4652,2016,0.05
4653,2016,0.03
4654,2016,0.01
4655,2016,0.01
4656,2016,0.01
4657,2016,0.02
4658,2016,0.03
4659,2016,0.05
4660,2016,0.06
4661,2016,0.06
4662,2016,0.06
4663,2016,0.05
4664,2016,0.05
4665,2016,0.07
4666,2016,0.11
4667,2016,0.13
4668,2016,0.15
4669,2016,0.15
4670,2016,0.14
4671,2016,0.14
4672,2016,0.13
4673,2016,0.11
4674,2016,0.08
4675,2016,0.07
4676,2016,0.07
4677,2016,0.05
4678,2016,0.05
4679,2016,0.07
4680,2016,0.08
4681,2016,0.1
4682,2016,0.11
4683,2016,0.13
4684,2016,0.14
4685,2016,0.15
4686,2016,0.16
4687,2016,0.15
4688,2016,0.11
4689,2016,0.09
4690,2016,0.08
4691,2016,0.08
4692,2016,0.1
4693,2016,0.12
4694,2016,0.15
4695,2016,0.19
4696,2016,0.24
4697,2016,0.3
4698,2016,0.35
4699,2016,0.39
4700,2016,0.42
4701,2016,0.42
4702,2016,0.41
4703,2016,0.42
4704,2016,0.47
4705,2016,0.56
4706,2016,0.61
4707,2016,0.65
4708,2016,0.68
4709,2016,0.7
4710,2016,0.68
4711,2016,0.67
4712,2016,0.66
4713,2016,0.67
4714,2016,0.7
4715,2016,0.7
4716,2016,0.68
4717,2016,0.68
4718,2016,0.7
4719,2016,0.72
4720,2016,0.73
4721,2016,0.74
4722,2016,0.75
4723,2016,0.73
4724,2016,0.7
4725,2016,0.68
4726,2016,0.68
4727,2016,0.72
4728,2016,0.76
4729,2016,0.8
4730,2016,0.82
4731,2016,0.82
4732,2016,0.82
4733,2016,0.81
4734,2016,0.8
4735,2016,0.76
4736,2016,0.75
4737,2016,0.72
4738,2016,0.66
4739,2016,0.61
4740,2016,0.57
4741,2016,0.55
4742,2016,0.55
4743,2016,0.61
4744,2016,0.69
4745,2016,0.73
4746,2016,0.75
4747,2016,0.73
4748,2016,0.69
4749,2016,0.62
4750,2016,0.59
4751,2016,0.6
4752,2016,0.62
4753,2016,0.65
4754,2016,0.67
4755,2016,0.66
4756,2016,0.63
4757,2016,0.59
4758,2016,0.51
4759,2016,0.4
4760,2016,0.3
4761,2016,0.23
4762,2016,0.17
4763,2016,0.13
4764,2016,0.13
4765,2016,0.15
4766,2016,0.2
4767,2016,0.26
4768,2016,0.31
4769,2016,0.34
4770,2016,0.36
4771,2016,0.38
4772,2016,0.36
4773,2016,0.32
4774,2016,0.28
4775,2016,0.28
4776,2016,0.27
4777,2016,0.28
4778,2016,0.34
4779,2016,0.38
4780,2016,0.38
4781,2016,0.38
4782,2016,0.37
4783,2016,0.34
4784,2016,0.28
4785,2016,0.23
4786,2016,0.18
4787,2016,0.15
4788,2016,0.14
4789,2016,0.14
4790,2016,0.18
4791,2016,0.23
4792,2016,0.29
4793,2016,0.35
4794,2016,0.41
4795,2016,0.46
4796,2016,0.46
4797,2016,0.42
4798,2016,0.39
4799,2016,0.36
4800,2016,0.36
4801,2016,0.37
4802,2016,0.35
4803,2016,0.31
4804,2016,0.28
4805,2016,0.25
4806,2016,0.21
4807,2016,0.15
4808,2016,0.09
4809,2016,0.07
4810,2016,0.06
4811,2016,0.08
4812,2016,0.12
4813,2016,0.19
4814,2016,0.27
4815,2016,0.36
4816,2016,0.43
4817,2016,0.48
4818,2016,0.53
4819,2016,0.55
4820,2016,0.52
4821,2016,0.47
4822,2016,0.43
4823,2016,0.41
4824,2016,0.39
4825,2016,0.4
4826,2016,0.4
4827,2016,0.39
4828,2016,0.39
4829,2016,0.38
4830,2016,0.34
4831,2016,0.26
4832,2016,0.21
4833,2016,0.14
4834,2016,0.1
4835,2016,0.08
4836,2016,0.08
4837,2016,0.1
4838,2016,0.17
4839,2016,0.27
4840,2016,0.36
4841,2016,0.44
4842,2016,0.51
4843,2016,0.54
4844,2016,0.55
4845,2016,0.51
4846,2016,0.45
4847,2016,0.41
4848,2016,0.4
4849,2016,0.42
4850,2016,0.44
4851,2016,0.48
4852,2016,0.49
4853,2016,0.47
4854,2016,0.42
4855,2016,0.32
4856,2016,0.25
4857,2016,0.2
4858,2016,0.19
4859,2016,0.19
4860,2016,0.21
4861,2016,0.24
4862,2016,0.27
4863,2016,0.28
4864,2016,0.29
4865,2016,0.29
4866,2016,0.3
4867,2016,0.3
4868,2016,0.29
4869,2016,0.26
4870,2016,0.23
4871,2016,0.21
4872,2016,0.21
4873,2016,0.24
4874,2016,0.26
4875,2016,0.27
4876,2016,0.25
4877,2016,0.23
4878,2016,0.2
4879,2016,0.17
4880,2016,0.13
4881,2016,0.11
4882,2016,0.09
4883,2016,0.09
4884,2016,0.1
4885,2016,0.12
4886,2016,0.14
4887,2016,0.15
4888,2016,0.16
4889,2016,0.18
4890,2016,0.2
4891,2016,0.22
4892,2016,0.24
4893,2016,0.23
4894,2016,0.22
4895,2016,0.2
4896,2016,0.18
4897,2016,0.16
4898,2016,0.12
4899,2016,0.09
4900,2016,0.07
4901,2016,0.07
4902,2016,0.1
4903,2016,0.1
4904,2016,0.09
4905,2016,0.08
4906,2016,0.08
4907,2016,0.09
4908,2016,0.11
4909,2016,0.11
4910,2016,0.11
4911,2016,0.1
4912,2016,0.1
4913,2016,0.08
4914,2016,0.07
4915,2016,0.07
4916,2016,0.1
4917,2016,0.14
4918,2016,0.19
4919,2016,0.23
4920,2016,0.25
4921,2016,0.29
4922,2016,0.29
4923,2016,0.29
4924,2016,0.28
4925,2016,0.27
4926,2016,0.28
4927,2016,0.27
4928,2016,0.24
4929,2016,0.23
4930,2016,0.22
4931,2016,0.18
4932,2016,0.14
4933,2016,0.11
4934,2016,0.08
4935,2016,0.06
4936,2016,0.05
4937,2016,0.04
4938,2016,0.04
4939,2016,0.07
4940,2016,0.13
4941,2016,0.18
4942,2016,0.25
4943,2016,0.34
4944,2016,0.41
4945,2016,0.45
4946,2016,0.45
4947,2016,0.43
4948,2016,0.42
4949,2016,0.41
4950,2016,0.38
4951,2016,0.32
4952,2016,0.25
4953,2016,0.23
4954,2016,0.21
4955,2016,0.18
4956,2016,0.16
4957,2016,0.16
4958,2016,0.17
4959,2016,0.2
4960,2016,0.22
4961,2016,0.25
4962,2016,0.3
4963,2016,0.38
4964,2016,0.43
4965,2016,0.44
4966,2016,0.46
4967,2016,0.47
4968,2016,0.48
4969,2016,0.5
4970,2016,0.5
4971,2016,0.48
4972,2016,0.45
4973,2016,0.41
4974,2016,0.35
4975,2016,0.3
4976,2016,0.2
4977,2016,0.15
4978,2016,0.13
4979,2016,0.11
4980,2016,0.11
4981,2016,0.11
4982,2016,0.13
4983,2016,0.15
4984,2016,0.17
4985,2016,0.16
4986,2016,0.15
4987,2016,0.14
4988,2016,0.17
4989,2016,0.21
4990,2016,0.23
4991,2016,0.24
4992,2016,0.25
4993,2016,0.26
4994,2016,0.26
4995,2016,0.26
4996,2016,0.26
4997,2016,0.25
4998,2016,0.22
4999,2016,0.17
5000,2016,0.11
5001,2016,0.06
5002,2016,0.03
5003,2016,0.02
5004,2016,0.03
5005,2016,0.04
5006,2016,0.07
5007,2016,0.12
5008,2016,0.17
5009,2016,0.25
5010,2016,0.34
5011,2016,0.41
5012,2016,0.45
5013,2016,0.45
5014,2016,0.44
5015,2016,0.46
5016,2016,0.5
5017,2016,0.56
5018,2016,0.59
5019,2016,0.59
5020,2016,0.57
5021,2016,0.52
5022,2016,0.44
5023,2016,0.32
5024,2016,0.27
5025,2016,0.24
5026,2016,0.19
5027,2016,0.15
5028,2016,0.14
5029,2016,0.14
5030,2016,0.19
5031,2016,0.25
5032,2016,0.31
5033,2016,0.36
5034,2016,0.39
5035,2016,0.4
5036,2016,0.36
5037,2016,0.32
5038,2016,0.29
5039,2016,0.27
5040,2016,0.26
5041,2016,0.27
5042,2016,0.3
5043,2016,0.34
5044,2016,0.37
5045,2016,0.38
5046,2016,0.35
5047,2016,0.29
5048,2016,0.23
5049,2016,0.19
5050,2016,0.15
5051,2016,0.13
5052,2016,0.14
5053,2016,0.16
5054,2016,0.2
5055,2016,0.23
5056,2016,0.26
5057,2016,0.28
5058,2016,0.32
5059,2016,0.36
5060,2016,0.34
5061,2016,0.31
5062,2016,0.27
5063,2016,0.25
5064,2016,0.26
5065,2016,0.29
5066,2016,0.32
5067,2016,0.35
5068,2016,0.35
5069,2016,0.33
5070,2016,0.27
5071,2016,0.2
5072,2016,0.12
5073,2016,0.06
5074,2016,0.03
5075,2016,0.03
5076,2016,0.06
5077,2016,0.11
5078,2016,0.14
5079,2016,0.17
5080,2016,0.18
5081,2016,0.19
5082,2016,0.21
5083,2016,0.26
5084,2016,0.31
5085,2016,0.31
5086,2016,0.31
5087,2016,0.31
5088,2016,0.34
5089,2016,0.36
5090,2016,0.33
5091,2016,0.27
5092,2016,0.21
5093,2016,0.15
5094,2016,0.09
5095,2016,0.05
5096,2016,0.02
5097,2016,0.01
5098,2016,0.03
5099,2016,0.05
5100,2016,0.06
5101,2016,0.08
5102,2016,0.1
5103,2016,0.11
5104,2016,0.12
5105,2016,0.11
5106,2016,0.1
5107,2016,0.08
5108,2016,0.05
5109,2016,0.03
5110,2016,0.01
5111,2016,0.01
5112,2016,0.01
5113,2016,0.01
5114,2016,0.01
5115,2016,0.02
5116,2016,0.02
5117,2016,0.03
5118,2016,0.03
5119,2016,0.02
5120,2016,0.01
5121,2016,0.01
5122,2016,0.02
5123,2016,0.02
5124,2016,0.02
5125,2016,0.02
5126,2016,0.03
5127,2016,0.04
5128,2016,0.06
5129,2016,0.08
5130,2016,0.09
5131,2016,0.08
5132,2016,0.04
5133,2016,0.02
5134,2016,0.01
5135,2016,0
5136,2016,0.01
5137,2016,0.01
5138,2016,0.02
5139,2016,0.02
5140,2016,0.03
5141,2016,0.03
5142,2016,0.03
5143,2016,0.03
5144,2016,0.02
5145,2016,0.01
5146,2016,0.01
5147,2016,0.01
5148,2016,0.01
5149,2016,0.02
5150,2016,0.03
5151,2016,0.05
5152,2016,0.06
5153,2016,0.08
5154,2016,0.1
5155,2016,0.12
5156,2016,0.13
5157,2016,0.12
5158,2016,0.12
5159,2016,0.12
5160,2016,0.11
5161,2016,0.1
5162,2016,0.08
5163,2016,0.07
5164,2016,0.07
5165,2016,0.08
5166,2016,0.08
5167,2016,0.08
5168,2016,0.07
5169,2016,0.05
5170,2016,0.03
5171,2016,0.03
5172,2016,0.04
5173,2016,0.05
5174,2016,0.07
5175,2016,0.1
5176,2016,0.11
5177,2016,0.12
5178,2016,0.11
5179,2016,0.1
5180,2016,0.08
5181,2016,0.06
5182,2016,0.05
5183,2016,0.04
5184,2016,0.04
5185,2016,0.05
5186,2016,0.06
5187,2016,0.08
5188,2016,0.09
5189,2016,0.09
5190,2016,0.07
5191,2016,0.04
5192,2016,0.02
5193,2016,0.01
5194,2016,0.01
5195,2016,0.01
5196,2016,0.02
5197,2016,0.04
5198,2016,0.09
5199,2016,0.18
5200,2016,0.31
5201,2016,0.45
5202,2016,0.55
5203,2016,0.59
5204,2016,0.57
5205,2016,0.5
5206,2016,0.42
5207,2016,0.36
5208,2016,0.33
5209,2016,0.32
5210,2016,0.33
5211,2016,0.34
5212,2016,0.37
5213,2016,0.39
5214,2016,0.37
5215,2016,0.29
5216,2016,0.23
5217,2016,0.2
5218,2016,0.18
5219,2016,0.17
5220,2016,0.18
5221,2016,0.21
5222,2016,0.28
5223,2016,0.37
5224,2016,0.42
5225,2016,0.46
5226,2016,0.48
5227,2016,0.51
5228,2016,0.53
5229,2016,0.49
5230,2016,0.46
5231,2016,0.46
5232,2016,0.46
5233,2016,0.46
5234,2016,0.46
5235,2016,0.46
5236,2016,0.45
5237,2016,0.43
5238,2016,0.38
5239,2016,0.29
5240,2016,0.2
5241,2016,0.13
5242,2016,0.09
5243,2016,0.06
5244,2016,0.07
5245,2016,0.1
5246,2016,0.15
5247,2016,0.2
5248,2016,0.27
5249,2016,0.34
5250,2016,0.41
5251,2016,0.43
5252,2016,0.44
5253,2016,0.43
5254,2016,0.42
5255,2016,0.42
5256,2016,0.43
5257,2016,0.43
5258,2016,0.39
5259,2016,0.34
5260,2016,0.28
5261,2016,0.23
5262,2016,0.18
5263,2016,0.12
5264,2016,0.08
5265,2016,0.05
5266,2016,0.04
5267,2016,0.05
5268,2016,0.07
5269,2016,0.09
5270,2016,0.11
5271,2016,0.14
5272,2016,0.16
5273,2016,0.16
5274,2016,0.17
5275,2016,0.19
5276,2016,0.18
5277,2016,0.16
5278,2016,0.14
5279,2016,0.12
5280,2016,0.12
5281,2016,0.11
5282,2016,0.11
5283,2016,0.11
5284,2016,0.1
5285,2016,0.1
5286,2016,0.08
5287,2016,0.06
5288,2016,0.03
5289,2016,0.02
5290,2016,0.02
5291,2016,0.02
5292,2016,0.03
5293,2016,0.03
5294,2016,0.04
5295,2016,0.05
5296,2016,0.06
5297,2016,0.07
5298,2016,0.1
5299,2016,0.17
5300,2016,0.25
5301,2016,0.3
5302,2016,0.3
5303,2016,0.3
5304,2016,0.28
5305,2016,0.25
5306,2016,0.22
5307,2016,0.2
5308,2016,0.2
5309,2016,0.2
5310,2016,0.19
5311,2016,0.16
5312,2016,0.13
5313,2016,0.08
5314,2016,0.04
5315,2016,0.03
5316,2016,0.03
5317,2016,0.04
5318,2016,0.05
5319,2016,0.07
5320,2016,0.08
5321,2016,0.1
5322,2016,0.12
5323,2016,0.15
5324,2016,0.2
5325,2016,0.23
5326,2016,0.23
5327,2016,0.21
5328,2016,0.19
5329,2016,0.18
5330,2016,0.14
5331,2016,0.12
5332,2016,0.11
5333,2016,0.12
5334,2016,0.15
5335,2016,0.16
5336,2016,0.14
5337,2016,0.1
5338,2016,0.08
5339,2016,0.07
5340,2016,0.09
5341,2016,0.11
5342,2016,0.13
5343,2016,0.16
5344,2016,0.17
5345,2016,0.18
5346,2016,0.18
5347,2016,0.17
5348,2016,0.17
5349,2016,0.16
5350,2016,0.16
5351,2016,0.15
5352,2016,0.14
5353,2016,0.14
5354,2016,0.14
5355,2016,0.13
5356,2016,0.11
5357,2016,0.09
5358,2016,0.09
5359,2016,0.08
5360,2016,0.07
5361,2016,0.06
5362,2016,0.07
5363,2016,0.09
5364,2016,0.12
5365,2016,0.15
5366,2016,0.2
5367,2016,0.25
5368,2016,0.27
5369,2016,0.28
5370,2016,0.27
5371,2016,0.25
5372,2016,0.22
5373,2016,0.2
5374,2016,0.19
5375,2016,0.2
5376,2016,0.21
5377,2016,0.23
5378,2016,0.22
5379,2016,0.18
5380,2016,0.15
5381,2016,0.13
5382,2016,0.11
5383,2016,0.08
5384,2016,0.05
5385,2016,0.03
5386,2016,0.02
5387,2016,0.02
5388,2016,0.03
5389,2016,0.05
5390,2016,0.07
5391,2016,0.1
5392,2016,0.11
5393,2016,0.12
5394,2016,0.13
5395,2016,0.14
5396,2016,0.16
5397,2016,0.17
5398,2016,0.18
5399,2016,0.17
5400,2016,0.16
5401,2016,0.16
5402,2016,0.15
5403,2016,0.15
5404,2016,0.16
5405,2016,0.17
5406,2016,0.16
5407,2016,0.15
5408,2016,0.08
5409,2016,0.04
5410,2016,0.02
5411,2016,0.03
5412,2016,0.04
5413,2016,0.05
5414,2016,0.08
5415,2016,0.1
5416,2016,0.12
5417,2016,0.15
5418,2016,0.18
5419,2016,0.24
5420,2016,0.31
5421,2016,0.35
5422,2016,0.35
5423,2016,0.32
5424,2016,0.31
5425,2016,0.3
5426,2016,0.26
5427,2016,0.23
5428,2016,0.22
5429,2016,0.19
5430,2016,0.16
5431,2016,0.12
5432,2016,0.07
5433,2016,0.02
5434,2016,0.01
5435,2016,0.01
5436,2016,0.01
5437,2016,0.02
5438,2016,0.04
5439,2016,0.06
5440,2016,0.09
5441,2016,0.12
5442,2016,0.16
5443,2016,0.21
5444,2016,0.27
5445,2016,0.3
5446,2016,0.29
5447,2016,0.24
5448,2016,0.19
5449,2016,0.15
5450,2016,0.12
5451,2016,0.1
5452,2016,0.09
5453,2016,0.09
5454,2016,0.08
5455,2016,0.06
5456,2016,0.05
5457,2016,0.05
5458,2016,0.05
5459,2016,0.06
5460,2016,0.06
5461,2016,0.08
5462,2016,0.1
5463,2016,0.14
5464,2016,0.17
5465,2016,0.19
5466,2016,0.21
5467,2016,0.22
5468,2016,0.21
5469,2016,0.18
5470,2016,0.18
5471,2016,0.19
5472,2016,0.21
5473,2016,0.24
5474,2016,0.27
5475,2016,0.3
5476,2016,0.32
5477,2016,0.33
5478,2016,0.31
5479,2016,0.26
5480,2016,0.17
5481,2016,0.1
5482,2016,0.07
5483,2016,0.06
5484,2016,0.07
5485,2016,0.1
5486,2016,0.15
5487,2016,0.2
5488,2016,0.23
5489,2016,0.23
5490,2016,0.21
5491,2016,0.19
5492,2016,0.17
5493,2016,0.16
5494,2016,0.17
5495,2016,0.18
5496,2016,0.22
5497,2016,0.25
5498,2016,0.32
5499,2016,0.39
5500,2016,0.45
5501,2016,0.46
5502,2016,0.44
5503,2016,0.38
5504,2016,0.27
5505,2016,0.18
5506,2016,0.12
5507,2016,0.08
5508,2016,0.08
5509,2016,0.09
5510,2016,0.14
5511,2016,0.19
5512,2016,0.24
5513,2016,0.27
5514,2016,0.28
5515,2016,0.28
5516,2016,0.25
5517,2016,0.22
5518,2016,0.21
5519,2016,0.21
5520,2016,0.22
5521,2016,0.23
5522,2016,0.23
5523,2016,0.25
5524,2016,0.28
5525,2016,0.31
5526,2016,0.34
5527,2016,0.36
5528,2016,0.33
5529,2016,0.31
5530,2016,0.27
5531,2016,0.25
5532,2016,0.23
5533,2016,0.23
5534,2016,0.28
5535,2016,0.34
5536,2016,0.4
5537,2016,0.45
5538,2016,0.48
5539,2016,0.48
5540,2016,0.45
5541,2016,0.41
5542,2016,0.39
5543,2016,0.4
5544,2016,0.42
5545,2016,0.43
5546,2016,0.39
5547,2016,0.34
5548,2016,0.3
5549,2016,0.28
5550,2016,0.26
5551,2016,0.24
5552,2016,0.18
5553,2016,0.13
5554,2016,0.09
5555,2016,0.06
5556,2016,0.06
5557,2016,0.09
5558,2016,0.15
5559,2016,0.2
5560,2016,0.24
5561,2016,0.25
5562,2016,0.25
5563,2016,0.23
5564,2016,0.21
5565,2016,0.18
5566,2016,0.15
5567,2016,0.13
5568,2016,0.12
5569,2016,0.12
5570,2016,0.11
5571,2016,0.1
5572,2016,0.09
5573,2016,0.09
5574,2016,0.08
5575,2016,0.08
5576,2016,0.07
5577,2016,0.08
5578,2016,0.1
5579,2016,0.13
5580,2016,0.17
5581,2016,0.22
5582,2016,0.25
5583,2016,0.25
5584,2016,0.25
5585,2016,0.23
5586,2016,0.21
5587,2016,0.2
5588,2016,0.19
5589,2016,0.17
5590,2016,0.14
5591,2016,0.12
5592,2016,0.09
5593,2016,0.08
5594,2016,0.05
5595,2016,0.03
5596,2016,0.02
5597,2016,0.02
5598,2016,0.01
5599,2016,0.01
5600,2016,0
5601,2016,0
5602,2016,0
5603,2016,0.01
5604,2016,0.02
5605,2016,0.03
5606,2016,0.04
5607,2016,0.05
5608,2016,0.07
5609,2016,0.09
5610,2016,0.11
5611,2016,0.14
5612,2016,0.18
5613,2016,0.23
5614,2016,0.26
5615,2016,0.27
5616,2016,0.28
5617,2016,0.3
5618,2016,0.27
5619,2016,0.26
5620,2016,0.26
5621,2016,0.27
5622,2016,0.26
5623,2016,0.26
5624,2016,0.24
5625,2016,0.2
5626,2016,0.14
5627,2016,0.1
5628,2016,0.08
5629,2016,0.09
5630,2016,0.15
5631,2016,0.26
5632,2016,0.37
5633,2016,0.47
5634,2016,0.54
5635,2016,0.53
5636,2016,0.5
5637,2016,0.49
5638,2016,0.47
5639,2016,0.45
5640,2016,0.44
5641,2016,0.44
5642,2016,0.46
5643,2016,0.49
5644,2016,0.51
5645,2016,0.51
5646,2016,0.48
5647,2016,0.4
5648,2016,0.3
5649,2016,0.23
5650,2016,0.18
5651,2016,0.14
5652,2016,0.14
5653,2016,0.18
5654,2016,0.24
5655,2016,0.31
5656,2016,0.38
5657,2016,0.41
5658,2016,0.42
5659,2016,0.4
5660,2016,0.37
5661,2016,0.32
5662,2016,0.27
5663,2016,0.25
5664,2016,0.23
5665,2016,0.22
5666,2016,0.2
5667,2016,0.18
5668,2016,0.16
5669,2016,0.15
5670,2016,0.13
5671,2016,0.1
5672,2016,0.07
5673,2016,0.04
5674,2016,0.02
5675,2016,0.01
5676,2016,0.01
5677,2016,0.02
5678,2016,0.04
5679,2016,0.06
5680,2016,0.08
5681,2016,0.1
5682,2016,0.11
5683,2016,0.13
5684,2016,0.15
5685,2016,0.16
5686,2016,0.15
5687,2016,0.14
5688,2016,0.12
5689,2016,0.11
5690,2016,0.09
5691,2016,0.08
5692,2016,0.07
5693,2016,0.06
5694,2016,0.06
5695,2016,0.05
5696,2016,0.04
5697,2016,0.03
5698,2016,0.02
5699,2016,0.02
5700,2016,0.01
5701,2016,0.01
5702,2016,0.02
5703,2016,0.04
