Timestamp,dena21,dena81,dena82,dena22,dena23,dena71,dena84,dena73,dena24,dena83,dena72,dena74,dena25,dena75,dena41,dena42,dena26,dena76
12/25/15 12:00 PM,831.420830817635,4051.66030817635,1630.23249245291,2388.81864654108,3698.43196981162,986.85033836473,2772.51233836473,3238.80086100601,2594.23381572345,1993.22098490581,8286.11273710622,5515.74421446493,2511.63898490581,4542.94166163527,2912.70916918237,4550.558,3831.01246226453,1277.00415408818
12/25/15 01:00 PM,802.29210593811,3899.0490593811,1570.95631781433,2294.46484750488,3553.15327125732,958.90378812378,2686.47178812378,3156.30683468079,2495.27674156677,1915.89663562866,8074.76503373293,5375.80998717591,2417.44863562866,4390.98421187622,2820.02789406189,4402.512,3675.18158907165,1225.06052969055
12/25/15 02:00 PM,764.729400334542,3703.24200334541,1494.71820100362,2173.78320267633,3367.2708040145,922.249199330917,2574.48719933092,3047.04659632005,2368.41780234179,1816.88040200725,7794.88079063284,5190.40139364371,2296.56240200725,4194.35880066908,2699.64059966546,4210.542,3476.24100501812,1158.74700167271
12/25/15 03:00 PM,745.57542068581,3603.8322068581,1455.93126205743,2112.68136548648,3273.12804822972,903.28715862838,2516.93015862838,2990.06537245609,2304.05994480067,1766.69652411486,7648.93222079733,5093.67700696961,2235.17352411486,4093.80084137162,2637.86957931419,4112.187,3375.68131028715,1125.22710342905
12/25/15 04:00 PM,775.479505954041,3759.1650595404,1516.51351786212,2208.20604763232,3420.29907144849,932.810988091919,2606.65598809192,3078.65043450556,2404.63654167828,1845.13703572424,7875.83383328687,5244.03938687323,2331.09203572424,4250.70901190808,2734.19549404596,4265.605,3532.94258931061,1177.6475297702
12/25/15 05:00 PM,821.550527221315,3999.87327221315,1610.13158166395,2356.77221777052,3649.09432665578,977.42694555737,2743.43494555737,3211.06420056553,2560.64569054921,1966.96716332789,8215.04923780318,5468.69998279501,2479.67916332789,4491.50105444263,2881.36947277868,4500.472,3778.05790831973,1259.35263610658
12/25/15 06:00 PM,788.166929786133,3825.28529786133,1542.2607893584,2248.95143828906,3483.05915743359,945.202140427735,2644.49814042774,3115.60377235254,2447.47250850293,1878.5695787168,7970.49396598829,5306.74833406348,2371.91357871679,4317.13385957227,2774.87307021387,4330.464,3600.10394679199,1200.03464893066
12/25/15 07:00 PM,725.212551276435,3498.47551276435,1414.7626538293,2048.05041021148,3173.52561531722,882.924897447131,2455.39989744713,2928.53693595922,2235.88785893504,1713.57530765861,7491.34856425983,4989.21152574774,2170.10030765861,3986.67510255287,2571.91244872357,4007.275,3269.43826914652,1089.81275638217
12/25/15 08:00 PM,684.074305547812,3286.67105547812,1331.80291664343,1918.52244438249,2973.83966657374,841.139388904377,2330.00738890438,2801.20263897407,2098.95213883468,1606.98983328687,7165.26344466128,4772.94819459158,2039.24183328687,3769.54861109562,2437.74569445219,3794.212,3056.91458321717,1018.97152773906
12/25/15 09:00 PM,675.341102313912,3241.88902313911,1314.22830694173,1891.20681851129,2931.71622776694,832.155795372177,2303.19879537218,2773.64287454698,2070.01971619738,1584.49061388347,7094.69313521049,4726.12905603569,2011.56761388347,3723.33220462782,2409.10389768609,3748.787,3012.16653470867,1004.05551156956
12/25/15 10:00 PM,686.004979688558,3296.57979688558,1335.68993906567,1924.56983750846,2983.16475626269,843.120040622884,2335.92504062288,2807.27022342586,2105.3548578199,1611.96987813135,7180.80056872038,4783.2553859174,2045.36487813135,3779.75995937712,2444.07002031144,3804.245,3066.82469532837,1022.27489844279
12/25/15 11:00 PM,638.458596718308,3053.47596718308,1240.15079015492,1776.55877374647,2754.8681606197,793.772806563384,2189.23780656338,2655.18043609861,1948.37017702816,1489.97158030985,6791.37929188737,4524.83666235215,1895.10658030985,3527.66719343662,2287.51640328169,3556.185,2824.62895077462,941.542983591541
12/26/15 12:00 AM,593.099721812896,2823.36721812896,1149.37416543869,1637.16777450317,2539.74166175475,745.570556374209,2047.41555637421,2504.82806005815,1799.97805269027,1374.85833087738,6406.46778923892,4269.25528555498,1752.81333087738,3285.94944362579,2136.5752781871,3317.605,2597.24582719344,865.748609064479
12/26/15 01:00 AM,545.997331156159,2586.33131156159,1055.49699346848,1494.33664924927,2319.17097387391,694.323337687682,1898.14633768768,2343.12435728225,1647.33331809311,1256.66798693696,5992.55872762755,3994.26070803298,1606.16498693696,3033.64466231232,1978.14766884384,3067.807,2365.00996734239,788.336655780796
12/26/15 02:00 AM,524.102252618583,2476.82652618583,1011.99675785575,1428.62202094866,2217.641031423,670.079494762834,1828.05349476283,2265.98522119559,1576.89176833008,1202.2055157115,5795.12892667968,3863.03720024692,1538.3915157115,2915.90450523717,1903.90774738142,2950.966,2258.43378927874,752.811263092915
12/26/15 03:00 AM,521.532088494166,2464.00088494166,1006.8962654825,1420.93670795332,2205.76506192999,667.215823011669,1819.79582301167,2256.84702656418,1568.64461945916,1195.83253096499,5771.74152216337,3847.49031861086,1530.45253096499,2902.06417698833,1895.16791150583,2937.22,2245.98132741248,748.660442470827
12/26/15 04:00 AM,527.427528416106,2493.42928416106,1018.59758524832,1438.57422732885,2233.01934099327,673.778943167789,1838.72794316779,2277.78218742284,1587.56869891274,1210.45717049664,5825.32120434904,3883.10696009399,1548.66817049664,2933.80505683221,1915.20747158389,2968.741,2274.56292624159,758.187642080529
12/26/15 05:00 AM,523.260169500976,2472.62369500976,1010.32550850293,1426.10335600781,2213.74903401171,669.141660998049,1825.34866099805,2262.99313548927,1574.18918650683,1200.11701700586,5787.47125397268,3857.94677948146,1535.79001700586,2911.37033900195,1901.04483049902,2946.463,2254.35254251464,751.450847504879
12/26/15 06:00 AM,506.872775697957,2390.96375697957,977.828327093871,1377.21820558366,2138.19930837548,650.810448604086,1772.57644860409,2204.38946732247,1521.6934298857,1159.56465418774,5637.49028045721,3758.23726173882,1485.23865418774,2823.04555139591,1845.21722430204,2858.694,2175.19163546935,725.063878489785
12/26/15 07:00 AM,533.669704886694,2524.62304886694,1030.99411466008,1457.28363909355,2261.92745864033,680.706590226612,1858.73759022661,2299.84824624637,1607.63193420686,1225.96622932016,5881.79626317257,3920.64560715281,1567.97522932016,2967.38940977339,1936.39529511331,3002.079,2304.89557330041,768.29852443347
12/26/15 08:00 AM,585.326240591023,2784.11240591023,1133.85372177307,1613.45992472819,2503.13988709228,737.197518817954,2022.92251881795,2478.53635349875,1774.68368413716,1355.25744354614,6339.16526345135,4224.55142877056,1728.53244354614,3244.40248118205,2110.54875940898,3276.525,2558.64360886535,852.881202955116
12/26/15 09:00 AM,650.671052451313,3115.73452451312,1264.65315735394,1814.3924196105,2813.23662941575,806.561895097376,2227.10589509738,2694.77842303557,1988.55336715919,1521.17831470787,6892.76253136326,4592.13000342507,1933.59431470787,3592.54210490262,2327.88894754869,3620.096,2886.46578676968,962.155262256562
12/26/15 10:00 AM,707.40687482576,3406.6287482576,1378.82062447728,1991.81499860608,3086.84249790912,864.946250348481,2401.30625034848,2873.92437691664,2176.48812378032,1667.32124895456,7351.48750487873,4896.46937831057,2113.36124895456,3892.81374965152,2513.99312517424,3915.24,3177.1031223864,1059.0343741288
12/26/15 11:00 AM,761.987137679717,3688.99137679717,1489.16141303915,2165.01710143773,3353.7656521566,919.545724640567,2566.26572464057,3038.94148552312,2359.18996375801,1809.6828260783,7774.12014496794,5176.64438408539,2287.7628260783,4179.97427535943,2690.81286232028,4196.48,3461.80706519575,1153.93568839858
12/26/15 12:00 PM,737.256188020232,3560.74788020232,1439.1035640607,2086.23550416185,3232.37525624278,894.993623959537,2491.83462395954,2965.04693177745,2276.17731614162,1744.96512812139,7584.85473543351,5051.2024276156,2208.56412812139,4050.06237604046,2610.95881197977,4069.369,3332.19282030348,1110.73094010116
12/26/15 01:00 PM,679.911102035127,3265.31502035127,1323.42330610538,1905.49281628102,2953.74722442152,836.861795929747,2317.23579592975,2788.0878776136,2085.15371424589,1596.25861221076,7131.68114301645,4750.66906133259,2026.04461221076,3747.52220407025,2424.09889796487,3772.566,3035.5665305269,1011.85551017563
12/26/15 02:00 PM,662.51584137162,3176.2404137162,1288.44252411486,1851.20873097296,2870.02709645944,818.890317256761,2263.70731725676,2732.83074491218,2027.61888960134,1551.53104822972,6990.19244159465,4656.78901393923,1970.99404822972,3655.38168274324,2366.93915862838,3681.953,2946.6876205743,982.229206858099
12/26/15 03:00 PM,660.895764466924,3167.95764466924,1285.18729340077,1846.16611573539,2862.24917360309,817.208471066152,2258.70847106615,2727.64659086383,2022.27035126847,1547.37458680155,6976.91859492612,4647.98047512844,1965.87458680155,3646.79152893385,2361.60423553308,3673.5,2938.43646700386,979.478822334621
12/26/15 04:00 PM,694.95222083715,3342.5402083715,1353.71166251145,1952.6357666972,3026.4396500458,852.2735583257,2363.3065583257,2835.27057079135,2135.05754586005,1635.0773250229,7252.5018165598,4830.81780409415,2073.7643250229,3827.0544416743,2473.34277916285,3850.697,3112.83331255725,1037.61110418575
12/26/15 05:00 PM,745.713661675097,3604.54861675097,1456.21098502529,2113.12129340077,3273.80594010116,903.424676649807,2517.34667664981,2990.47972157394,2304.52363172568,1767.05797005058,7649.9934730973,5094.38042817317,2235.61597005058,4094.52732335019,2638.3163383249,4112.898,3376.40492512645,1125.46830837548
12/26/15 06:00 PM,762.202775538652,3690.11175538652,1489.59832661595,2165.70620430921,3354.82730646382,919.758448922697,2566.9124489227,3039.57946907483,2359.91542877056,1810.24865323191,7775.75428491776,5177.72726476562,2288.45465323191,4181.1055510773,2691.50722446135,4197.586,3462.94163307977,1154.31387769326
12/26/15 07:00 PM,739.634109880919,3573.05709880919,1443.91232964276,2093.78887904735,3244.01531857103,897.367780238162,2499.01378023816,2972.21479130989,2284.14276916643,1751.17265928552,7603.21292333426,5063.37191226254,2216.16665928551,4062.56821976184,2618.65589011908,4081.614,3344.61164821379,1114.8705494046
12/26/15 08:00 PM,702.815225257876,3382.98625257876,1369.56067577363,1977.35580206301,3064.55170309451,860.283549484249,2387.31254948425,2859.71752216337,2161.20257680513,1655.42335154725,7315.10569277948,4872.34072010036,2098.75435154725,3868.58045051575,2499.01977474212,3891.461,3153.37837886813,1051.12612628938
12/26/15 09:00 PM,685.031961248955,3291.58561248955,1333.73088374686,1921.52168999164,2978.46453498746,842.122077502091,2332.94307750209,2804.2134262615,2102.12772874268,1609.45976749373,7172.97308502927,4778.06273626986,2042.27876749373,3774.61392249791,2440.88303875105,3799.189,3061.82941873432,1020.60980624477
12/26/15 10:00 PM,686.430726552233,3298.76526552232,1336.5471796567,1925.90381241786,2985.22171862679,843.556546895536,2337.22954689554,2808.60700792545,2106.76708586563,1613.06835931339,7184.2236565375,4785.52619550759,2046.71535931339,3782.01145310446,2445.46427344777,3806.457,3069.01089828348,1023.00363276116
12/26/15 11:00 PM,631.842475606357,3019.80075606356,1226.88742681907,1756.11580485085,2723.32570727628,786.811048787287,2168.66704878729,2633.57276833008,1926.64132924449,1473.10285363814,6736.05868302203,4488.11296347923,1874.28685363814,3492.48495121271,2265.59752439364,3521.504,2791.23713409534,930.412378031781
12/27/15 12:00 AM,559.750158946991,2655.33558946991,1082.86547684097,1535.83527157593,2383.27090736389,709.413682106018,1941.94268210602,2390.9332515831,1691.74711262894,1291.03295368195,6114.92754948425,4075.57698000717,1648.86395368195,3107.45031789398,2024.58484105301,3140.961,2432.40238420487,810.800794734956
12/27/15 01:00 AM,518.874566888367,2450.74566888367,1001.6237006651,1412.99653510693,2193.4948026604,664.250866223267,1811.25086622327,2247.37976422797,1560.12196821857,1189.2474013302,5747.51212712573,3831.38322912103,1522.2474013302,2887.74913377673,1886.12543311163,2923,2233.1185033255,744.372834441834
12/27/15 02:00 AM,502.647478234896,2369.94878234896,969.457434704688,1364.65382587917,2118.77873881875,646.059043530208,1758.92804353021,2189.16273941615,1508.18834764427,1149.13686940938,5598.52260942292,3732.32791353698,1472.22786940938,2800.24495646979,1830.7875217651,2836.021,2154.86217352344,718.287391174479
12/27/15 03:00 AM,501.382,2363.658,966.951,1360.894,2112.967,644.634,1754.837,2184.593,1504.146,1146.016,5586.828,3724.552,1468.333,2793.414,1826.463,2829.227,2148.78,716.26
12/27/15 04:00 AM,511.912082838823,2416.04882838823,987.816248516468,1392.22466271058,2161.39299406587,656.463834322355,1788.83183432235,2222.48708877295,1537.81657987176,1172.01649703294,5683.80568051296,3789.03042606237,1500.76849703294,2850.22416567765,1862.40791716118,2885.712,2199.48124258234,733.160414194114
12/27/15 05:00 AM,514.949702935203,2431.18102935203,993.839108805608,1401.28162348162,2175.39043522243,659.864594129595,1798.6185941296,2233.36326771277,1547.54392054642,1179.53021761122,5711.64031781433,3807.53564423115,1510.13621761122,2866.5994058704,1872.7602970648,2901.986,2214.14554402804,738.048514676013
12/27/15 06:00 AM,508.507829702497,2399.10029702497,981.068489107492,1382.08463761998,2145.72095642997,652.646340595006,1777.85334059501,2210.26887327253,1526.92280791748,1163.60297821498,5652.53676833008,3768.24123565255,1490.27597821498,2831.86565940499,1850.7971702975,2867.463,2183.06744553746,727.689148512486
12/27/15 07:00 AM,536.46767115377,2538.6167115377,1036.55301346131,1465.68136923016,2274.90205384524,683.804657692461,1867.69465769246,2309.70561730853,1616.63369807639,1232.92602692262,5907.02520769445,3937.41424807838,1576.63602692262,2982.43534230754,1945.88232884623,3017.01,2318.51506730654,772.838355768848
12/27/15 08:00 AM,588.688444382493,2801.08444382492,1140.56533314748,1623.70755505994,2518.96133258991,740.823111235015,2033.52311123502,2489.92711179258,1785.61911067745,1363.73066629495,6368.32355729022,4243.91955673265,1739.03066629495,3262.37688876498,2121.81155561751,3294.3,2575.32666573739,858.442221912462
12/27/15 09:00 AM,648.057297980804,3102.39897980804,1259.40689394241,1806.28438384643,2800.72857576965,803.831404038393,2219.01240403839,2686.33472221116,1979.94508586563,1514.49178788482,6871.1436565375,4577.78133836473,1925.35078788482,3578.66459596161,2319.2577020192,3606.429,2873.20946971206,957.736489904019
12/27/15 10:00 AM,698.51668788084,3360.8688788084,1360.89506364252,1963.83550304672,3043.70725457008,855.908624238321,2374.19562423832,2846.37143331077,2146.90481516588,1644.29612728504,7280.92873933649,4849.67293026405,2085.08912728504,3845.88337576168,2484.98831211916,3869.183,3131.20031821259,1043.7334394042
12/27/15 11:00 AM,747.388169779761,3613.2276977976,1459.59950933928,2118.45135823808,3282.01903735712,905.089660440479,2522.39066044048,2995.49513242264,2310.14118845832,1771.43701867856,7662.83924616671,5102.89477418456,2240.97601867856,4103.32633955952,2643.72683022024,4121.509,3385.1725466964,1128.3908488988
12/27/15 12:00 PM,750.615620295512,3629.96220295512,1466.13186088654,2128.73096236409,3297.85844354614,908.294759408977,2532.10575940898,3005.14317674937,2320.97334206858,1779.88172177307,7687.55063172568,5119.27321438528,2251.31072177307,4120.28124059102,2654.14937970449,4138.099,3402.08430443267,1134.02810147756
12/27/15 01:00 PM,709.085786570553,3415.27786570552,1382.20735971166,1997.10629256442,3094.99943884663,866.648426858895,2406.4184268589,2879.10634772392,2182.08050599387,1671.67471942332,7364.75797602453,4905.2700551595,2118.70471942331,3901.6715731411,2519.46421342945,3923.93,3185.78679855829,1061.92893285276
12/27/15 02:00 PM,690.568178143295,3320.01178143295,1344.87953442989,1938.87542514636,3005.22313771954,847.79364371341,2349.89864371341,2821.57504042375,2120.49724700307,1623.74906885977,7217.43101198774,4807.55461527739,2059.84406885977,3803.88635628659,2459.0068218567,3827.945,3090.27267214943,1030.09089071648
12/27/15 03:00 PM,684.834336811502,3290.57136811502,1333.33301043451,1920.90269449202,2977.51004173802,841.919326376996,2332.337326377,2803.59229507348,2101.47235768051,1608.95002086901,7171.38256927795,4777.00760058147,2041.65202086901,3773.568673623,2440.2356631885,3798.162,3060.81505217253,1020.27168405751
12/27/15 04:00 PM,706.506566171493,3401.99166171492,1377.00469851448,1988.97852937194,3082.46979405791,864.032867657016,2398.56386765702,2871.14277211359,2173.48996320045,1664.98739702895,7344.36414719822,4891.74524274165,2110.49639702895,3888.06313234298,2511.05843382851,3910.579,3172.44849257238,1057.48283085746
12/27/15 05:00 PM,758.230131426979,3669.47731426978,1481.55039428094,2153.01705141583,3335.27757712374,915.835737146043,2554.99173714604,3027.80855430324,2346.55491998885,1799.82878856187,7745.60432004461,5157.74750288741,2275.71278856187,4160.26026285396,2678.70986857302,4177.204,3442.05197140468,1147.35065713489
12/27/15 06:00 PM,770.186863913338,3731.62063913338,1505.78059174001,2191.2469113067,3394.17436696005,927.618272173324,2590.83027217332,3063.12449695328,2386.79604739336,1831.21718348003,7836.06381042654,5217.68958564658,2314.08518348003,4222.97372782668,2717.19313608666,4238.508,3505.00295870007,1168.33431956669
12/27/15 07:00 PM,756.829559918755,3662.20559918754,1478.71367975626,2148.54647935003,3328.38971902505,914.450880162492,2550.78588016249,3023.6498408937,2341.84691943128,1796.15735951253,7734.95232227488,5150.68836154367,2271.22235951253,4152.90911983751,2674.19544008125,4170.015,3434.69339878131,1144.89779959377
12/27/15 08:00 PM,731.583726552233,3531.40326552232,1427.6361796567,2068.23581241786,3204.63571862679,889.318546895536,2474.68954689554,2947.89400792545,2257.19008586563,1730.17035931339,7540.9236565375,5022.07919550759,2190.43935931339,4020.21745310447,2592.58127344777,4040.139,3302.60589828348,1100.86863276116
12/27/15 09:00 PM,714.644893902585,3443.93293902585,1393.42468170775,2014.64315122068,3122.03272683102,872.274212194831,2423.32821219483,2896.21616707157,2200.61025731809,1686.10136341551,7408.57497072763,4934.32701585089,2136.40736341551,3930.98978780517,2537.56510609742,3952.686,3214.57340853877,1071.52446951292
12/27/15 10:00 PM,709.482690668685,3417.32290668685,1383.00807200605,1998.35752534948,3096.92828802421,867.050618662631,2407.62661866263,2880.33040264447,2183.40283468079,1672.70414401211,7367.89266127683,4907.34887729499,2119.96814401211,3903.76538133737,2520.75730933132,3925.984,3187.84036003027,1062.61345334342
12/27/15 11:00 PM,654.556113744076,3135.56713744076,1272.45334123223,1826.45490995261,2831.84436492891,810.613772511848,2239.12477251185,2707.29774881517,2001.35679620853,1531.12468246446,6924.81681516588,4613.40383886256,1945.85368246446,3613.16222748815,2340.70888625592,3640.399,2906.19170616114,968.730568720379
12/28/15 12:00 AM,590.213307618782,2808.78507618782,1143.60992285635,1628.35846095026,2526.14169142539,742.465384762436,2038.32738476244,2495.0836161934,1790.58115333147,1367.57584571269,6381.5233866741,4252.68715524314,1743.79384571269,3270.52661523756,2126.91669238122,3302.358,2582.89961428173,860.966538093911
12/28/15 01:00 AM,556.42020968577,2638.6120968577,1076.23562905731,1525.77167748616,2367.72751622924,705.76958062846,1931.35458062846,2379.40269345653,1680.98146780039,1282.70125811462,6085.41412879844,4055.96601597037,1638.51625811462,3089.59041937154,2013.35479031423,3123.265,2416.05314528655,805.35104842885
12/28/15 02:00 AM,535.5348576606,2533.950576606,1034.6995729818,1462.8808612848,2270.5752919272,682.772284678801,1864.7092846788,2306.4215657334,1613.6320036242,1230.6051459636,5898.61998550321,3931.8277044486,1573.7481459636,2977.4197153212,1942.7201423394,3012.033,2313.972864909,771.324288302999
12/28/15 03:00 AM,528.950438528018,2501.03638528018,1021.62131558405,1443.13550822414,2240.06726233621,675.471122943964,1843.61312294396,2283.1751761918,1592.46106969612,1214.23863116811,5839.1237212155,3892.28166796766,1553.37663116811,2942.00087705604,1920.37956147198,2976.878,2281.95657792027,760.652192640089
12/28/15 04:00 AM,540.37832295193,2558.1872295193,1044.32496885579,1477.43058361544,2293.05387542316,688.127354096141,1880.20135409614,2323.44844752877,1629.22426066351,1242.66193771158,5942.19895734597,3960.79186391334,1588.74793771158,3003.45664590386,1959.13167704807,3037.866,2337.57484427894,779.191614759648
12/28/15 05:00 AM,555.409727627544,2633.53927627544,1074.22418288263,1522.71982102035,2363.01373153053,704.662544744912,1928.13954474491,2375.89799609702,1677.71609339281,1280.17436576526,6076.44362642877,4050.00517507667,1635.37736576526,3084.16945525509,2009.94527237246,3117.893,2411.09591441316,803.69863813772
12/28/15 06:00 AM,581.130053008882,2762.94453008881,1125.48015902664,1600.68442407105,2483.41463610658,732.663893982238,2009.67789398224,2464.27941690231,1761.04637106217,1344.69231805329,6302.67051575133,4200.30899283126,1715.43831805329,3221.96010601776,2096.47994699112,3254.326,2537.85079513322,845.950265044407
12/28/15 07:00 AM,650.86750989685,3116.7370989685,1265.04752969055,1815.0020791748,2814.1771187622,806.766980206301,2227.7139802063,2695.41239113465,1989.20056927795,1521.6810593811,6894.38572288821,4593.20731195986,1934.2140593811,3593.5850197937,2328.53749010315,3621.123,2887.46264845275,962.487549484249
12/28/15 08:00 AM,743.763226134056,3594.44226134056,1452.26467840217,2106.91580907244,3264.24371360867,901.483547731889,2511.46854773189,2984.62951252539,2297.98258293839,1761.95935680433,7635.00966824645,5084.44870345295,2229.37435680433,4084.27645226811,2632.01177386594,4102.865,3366.19839201083,1122.06613067028
12/28/15 09:00 AM,794.311646740213,3857.35446740213,1554.73994022064,2268.7311739217,3513.52276088255,951.174706519575,2662.77770651957,3133.36688585766,2468.25352718149,1894.79388044128,8015.99789127405,5336.88871193596,2391.71088044128,4349.27329348042,2794.53335325979,4361.827,3632.72470110319,1210.90823370106
12/28/15 10:00 AM,827.277713170577,4029.91313170577,1621.79313951173,2375.35770536461,3677.70855804692,982.900573658847,2760.31657365885,3227.18515512366,2580.12799219403,1982.19427902346,8256.35203122387,5496.04344975905,2498.21827902346,4521.35542634115,2899.56228682942,4529.544,3808.76569755864,1269.58856585288
12/28/15 11:00 AM,853.804828945797,4169.38428945796,1675.87448683739,2461.77463156637,3810.73394734956,1008.04634210841,2838.16234210841,3300.88688159624,2670.61780262057,2052.95697367478,8445.19278951771,5621.02825002987,2584.28097367478,4659.40965789159,2983.5351710542,4663.844,3951.67243418695,1317.22414472898
12/28/15 12:00 PM,847.365337369071,4135.47737369071,1662.73601210721,2440.74669895257,3778.36804842885,1001.97332526186,2819.31732526186,3283.14128894022,2648.6133615835,2035.74402421443,8399.72255366602,5590.93858998766,2563.36002421443,4625.93067473814,2963.19466263093,4631.296,3916.88006053606,1305.62668684535
12/28/15 01:00 PM,842.633811780637,4110.58411780637,1653.08643534191,2425.31649424509,3754.61674136764,997.498376438727,2805.44937643873,3270.043070413,2632.46068246445,2023.11087068382,8366.16127014218,5568.72757616791,2547.99987068382,4601.31762356127,2948.23118821936,4607.359,3891.35717670955,1297.11905890318
12/28/15 02:00 PM,841.010632681509,4102.04832681509,1649.77689804453,2420.02706145207,3746.4745921781,995.960734636983,2800.68773463698,3265.53804050341,2626.92242877056,2018.77979608905,8354.61828491776,5561.08797905134,2542.73279608905,4592.87126536302,2943.09436731849,4599.143,3882.60949022263,1294.20316340754
12/28/15 03:00 PM,847.131017404118,4134.24417404118,1662.25805221235,2439.98213923294,3777.19120884942,1001.75196519176,2818.63096519176,3282.4938085547,2647.81312182883,2035.11810442471,8398.0635126847,5589.84066932176,2562.59910442471,4624.71203480824,2962.45398259588,4630.111,3915.61526106177,1305.20508702059
12/28/15 04:00 PM,904.491911107571,4437.38311107571,1779.51573332271,2628.39928886057,4067.12693329085,1055.16017778486,2985.34417778486,3437.34897781672,2844.659377753,2189.22346664543,8794.89848898801,5852.33368895615,2749.59946664543,4922.18382221514,3142.66808889243,4918.856,4227.77866661357,1409.25955553786
12/28/15 05:00 PM,964.326426380979,4756.23026380979,1902.36427914294,2827.57741104783,4373.44811657175,1109.23314723804,3156.50414723804,3591.22430980923,3051.98898466685,2351.82655828587,9189.32806133259,6112.9678987614,2946.19555828587,5230.70285276196,3328.33857361902,5217.239,4558.74639571468,1519.58213190489
12/28/15 06:00 PM,973.899749133777,4807.48949133777,1922.06924740133,2859.68999307021,4422.81898960532,1117.73250173245,3183.63450173245,3615.13275952846,3085.34624393644,2378.01449480266,9250.62302425425,6153.44476645824,2977.79249480266,5279.89949826755,3357.83025086622,5264.718,4612.19623700665,1537.39874566888
12/28/15 07:00 PM,938.957729340078,4620.72129340077,1850.21318802023,2742.80583472062,4243.09675208093,1086.50854131985,3084.27254131985,3526.92497725915,2963.84010538054,2282.65837604046,9024.49557847784,6004.08314253853,2862.65437604046,5100.11545868016,3249.90227065992,5091.076,4417.76594010116,1472.58864670039
12/28/15 08:00 PM,876.678811581505,4290.08411581505,1722.59643474451,2536.72649265204,3926.08173897806,1029.45837683699,2904.83437683699,3363.17307260345,2748.97568107053,2114.28086948903,8604.80127571787,5726.62257995141,2658.74486948903,4778.15762316301,3055.5611884185,4779.184,4075.78217372257,1358.59405790752
12/28/15 09:00 PM,834.194866780836,4066.22866780836,1635.88460034251,2397.83893424668,3712.31840137003,989.490266438329,2780.67026643833,3246.55646541081,2603.68406746585,2000.60920068501,8305.98373013661,5528.89753116412,2520.62920068501,4557.38973356167,2921.50513321916,4564.62,3845.92300171253,1281.97433390418
12/28/15 10:00 PM,799.517117607233,3884.54517607233,1565.3163528217,2285.51094085786,3539.36441128679,956.219764785535,2678.23876478553,3148.34670632044,2485.87582325063,1908.5547056434,8054.37270699749,5362.30476546258,2408.49570564339,4376.48423521447,2811.16788239277,4388.371,3660.40676410849,1220.13558803616
12/28/15 11:00 PM,727.662187661795,3511.13187661795,1419.71156298538,2055.80750129436,3185.48125194154,885.385624676411,2462.82062467641,2935.99093572026,2244.07531363256,1719.95312597077,7510.43874546975,5001.8684344259,2177.91812597077,3999.57437532359,2579.86281233821,4019.915,3282.18281492692,1094.06093830897
12/29/15 12:00 AM,650.051499980087,3112.57299980087,1263.40949994026,1812.46999984069,2810.27099976104,805.915000039826,2225.18800003983,2692.77850021905,1986.51249986061,1519.59299988052,6887.64200055757,4588.73150037835,1931.63999988052,3589.25299996017,2325.84350001991,3616.857,2883.3224997013,961.107499900434
12/29/15 01:00 AM,612.625573021626,2922.20373021626,1188.40671906488,1696.95258417301,2632.02487625951,766.456853956749,2108.69485395675,2570.18869676212,1863.69101115138,1424.25743812975,6573.78795539448,4380.37411258911,1813.93943812975,3390.15114604325,2201.74442697837,3420.542,2694.68359532439,898.227865108129
12/29/15 02:00 AM,602.966586124497,2873.26986124497,1169.08975837349,1667.33668899598,2586.31303349397,756.150827751006,2078.42482775101,2537.97755263053,1832.14210287148,1399.79151674698,6491.32758851408,4325.61486363455,1783.67751674698,3338.63317224899,2169.5434138755,3369.666,2646.39879186746,882.132930622486
12/29/15 03:00 AM,609.834169262018,2908.05369262018,1182.82250778605,1688.38535409614,2618.80203114421,763.483661475965,2099.95566147597,2560.90413811781,1854.56718483412,1417.18101557211,6550.01926066351,4364.59078402167,1805.18901557211,3375.26833852403,2192.44583073798,3405.848,2680.71253893026,893.570846310088
12/29/15 04:00 AM,621.895095583257,2969.24095583257,1206.96028674977,1725.45076466606,2676.00614699908,776.299808833486,2137.66480883349,2600.87894858417,1894.0256690828,1447.79057349954,6652.3573236688,4432.54318391812,1843.02557349954,3439.54019116651,2232.57990441674,3469.285,2741.17643374885,913.725477916285
12/29/15 05:00 AM,645.897695567327,3091.38495567326,1255.07308670198,1799.58956453861,2790.40034680792,801.572608865347,2212.32060886535,2679.34534875941,1972.83586897129,1508.97017340396,6853.24852411486,4565.9037842208,1918.54217340396,3567.19539113465,2312.12230443267,3595.132,2862.2654335099,954.088477836632
12/29/15 06:00 AM,683.238386156359,3282.38186156358,1330.12015846908,1915.90508925087,2969.8036338763,840.281227687284,2327.44422768728,2798.57275228006,2096.18070309451,1604.83431693815,7158.52918762197,4768.48066302919,2036.59131693815,3765.12677231272,2435.00661384364,3789.867,3052.62579234537,1017.54193078179
12/29/15 07:00 AM,759.631032737266,3676.75232737266,1484.3880982118,2157.49026189812,3342.16939284719,917.219934525469,2559.19693452547,3031.96363989008,2351.26522916086,1803.50219642359,7756.24708335657,5164.80037799196,2280.20519642359,4167.61206547453,2683.22396726273,4184.393,3449.41549105898,1149.80516368633
